time,pt_loc_x[0],pt_loc_x[1],pt_loc_y[0],pt_loc_y[1]
1007.74681318806,-0.0286456930103178,-0.028645693010319,0.0322595629890335,0.0322595629890377
1008.29749450674,-0.0287361950553515,-0.0287361950553535,0.0324361924892021,0.0324361924892053
1008.84817582542,-0.0288273077830315,-0.0288273077830336,0.0326090974471893,0.0326090974471916
1009.39885714411,-0.0289156380677048,-0.028915638067707,0.0327824829232976,0.0327824829232993
1009.94953846279,-0.0290018523025026,-0.0290018523025047,0.0329567910344153,0.0329567910344162
1010.50021978147,-0.0290866722687092,-0.0290866722687111,0.0331322811740277,0.033132281174028
1011.05090110015,-0.0291707763338616,-0.0291707763338632,0.0333090555311745,0.0333090555311744
1011.60158241883,-0.0292546675048192,-0.0292546675048205,0.0334871111607029,0.0334871111607024
1012.15226373752,-0.0293385904142429,-0.0293385904142439,0.0336663693297594,0.0336663693297588
1012.7029450562,-0.0294225969750268,-0.0294225969750277,0.0338466678569588,0.0338466678569581
1013.25362637488,-0.02950672287405,-0.0295067228740506,0.0340277711670376,0.0340277711670369
1013.80430769356,-0.0295911056481286,-0.0295911056481289,0.0342094315286599,0.0342094315286592
1014.35498901224,-0.0296759199250891,-0.0296759199250893,0.0343914583287118,0.0343914583287113
1014.90567033093,-0.0297612110458792,-0.0297612110458793,0.0345737315360566,0.0345737315360561
1015.45635164961,-0.0298468475632107,-0.0298468475632107,0.0347561562943167,0.0347561562943162
1016.00703296829,-0.0299326794887011,-0.029932679488701,0.0349386254814047,0.0349386254814043
1016.55771428697,-0.0300187274290851,-0.030018727429085,0.0351210408550575,0.0351210408550573
1017.10839560565,-0.0301051697136805,-0.0301051697136803,0.0353033620562335,0.0353033620562333
1017.65907692434,-0.0301921224455192,-0.0301921224455191,0.0354856073399921,0.0354856073399919
1018.20975824302,-0.0302794490389822,-0.030279449038982,0.0356677918029782,0.0356677918029781
1018.7604395617,-0.030366813496381,-0.0303668134963808,0.0358498806408698,0.0358498806408698
1019.31112088038,-0.03045393916168,-0.0304539391616799,0.0360318245869666,0.0360318245869666
1019.86180219906,-0.0305408234458672,-0.030540823445867,0.0362136362748086,0.0362136362748086
1020.41248351775,-0.0306277037244248,-0.0306277037244247,0.0363954104075694,0.0363954104075694
1020.96316483643,-0.0307148165261615,-0.0307148165261614,0.0365772553217815,0.0365772553217815
1021.51384615511,-0.0308021826743186,-0.0308021826743186,0.0367592003970648,0.0367592003970648
1022.06452747379,-0.030889603726349,-0.030889603726349,0.0369411694950747,0.0369411694950748
1022.61520879247,-0.0309768501682418,-0.0309768501682418,0.0371230515891906,0.0371230515891907
1023.16589011116,-0.0310638651307996,-0.0310638651307996,0.0373048105340392,0.0373048105340393
1023.71657142984,-0.031150812550908,-0.031150812550908,0.0374865269050891,0.0374865269050891
1024.26725274852,-0.0312379321506689,-0.031237932150669,0.0376683322976195,0.0376683322976195
1024.8179340672,-0.0313253258471662,-0.0313253258471662,0.0378503079655381,0.0378503079655381
1025.36861538588,-0.0314128626401733,-0.0314128626401733,0.0380324444470524,0.0380324444470524
1025.91929670457,-0.0315002853444459,-0.0315002853444459,0.0382146771806208,0.0382146771806208
1026.46997802325,-0.0315874263546458,-0.0315874263546458,0.0383969380970612,0.0383969380970612
1027.02065934193,-0.0316743571867905,-0.0316743571867904,0.0385791766590196,0.0385791766590196
1027.57134066061,-0.0317613576847264,-0.0317613576847264,0.0387613625758261,0.0387613625758261
1028.12202197929,-0.0318487228479197,-0.0318487228479197,0.0389435025709906,0.0389435025709906
1028.67270329798,-0.0319365436026162,-0.0319365436026162,0.0391256747224308,0.0391256747224308
1029.22338461666,-0.0320246336802409,-0.032024633680241,0.0393080138452882,0.0393080138452882
1029.77406593534,-0.0321126708283698,-0.0321126708283699,0.0394906102162282,0.0394906102162282
1030.32474725402,-0.032200443045978,-0.032200443045978,0.0396734007620307,0.0396734007620306
1030.8754285727,-0.0322879958158146,-0.0322879958158146,0.0398561823147305,0.0398561823147305
1031.42610989139,-0.0323755613413549,-0.0323755613413549,0.0400387623429863,0.0400387623429863
1031.97679121007,-0.0324633456284262,-0.0324633456284262,0.0402211115894114,0.0402211115894114
1032.52747252875,-0.0325513737126058,-0.0325513737126058,0.0404033808065865,0.0404033808065865
1033.07815384743,-0.0326395254056619,-0.0326395254056619,0.0405857809835913,0.0405857809835913
1033.62883516611,-0.0327276955896857,-0.0327276955896857,0.0407684414331541,0.0407684414331541
1034.1795164848,-0.0328158997156786,-0.0328158997156786,0.0409513516787315,0.0409513516787315
1034.73019780348,-0.0329042327978862,-0.0329042327978861,0.0411344024793525,0.0411344024793525
1035.28087912216,-0.0329927465431288,-0.0329927465431288,0.0413174630558959,0.0413174630558959
1035.83156044084,-0.0330813783147826,-0.0330813783147826,0.0415004372857049,0.0415004372857049
1036.38224175952,-0.0331699949262135,-0.0331699949262135,0.0416832827513011,0.0416832827513011
1036.93292307821,-0.0332585070487685,-0.0332585070487685,0.0418660223214437,0.0418660223214437
1037.48360439689,-0.0333469554573516,-0.0333469554573516,0.0420487385403555,0.0420487385403555
1038.03428571557,-0.0334354925390591,-0.033435492539059,0.0422315354551621,0.0422315354551621
1038.58496703425,-0.033524264879184,-0.0335242648791839,0.042414478195047,0.042414478195047
1039.13564835293,-0.0336132909195837,-0.0336132909195836,0.0425975488031762,0.0425975488031762
1039.68632967162,-0.0337024530170734,-0.0337024530170734,0.0427806676700241,0.0427806676700241
1040.2370109903,-0.0337916049340337,-0.0337916049340337,0.0429637591087134,0.0429637591087134
1040.78769230898,-0.033880694478864,-0.033880694478864,0.0431468090406986,0.0431468090406986
1041.33837362766,-0.0339697877817003,-0.0339697877817003,0.0433298611021216,0.0433298611021216
1041.88905494634,-0.0340589885000271,-0.0340589885000271,0.0435129610645333,0.0435129610645333
1042.43973626503,-0.0341483490555432,-0.0341483490555432,0.0436961156540429,0.0436961156540429
1042.99041758371,-0.0342378587017877,-0.0342378587017877,0.0438792976099143,0.0438792976099143
1043.54109890239,-0.0343274758416954,-0.0343274758416954,0.0440624961913241,0.0440624961913241
1044.09178022107,-0.0344171568938619,-0.0344171568938619,0.0442457353504104,0.0442457353504105
1044.64246153975,-0.034506859229184,-0.034506859229184,0.0444290418625623,0.0444290418625623
1045.19314285844,-0.0345965557349303,-0.0345965557349303,0.044612405630072,0.044612405630072
1045.74382417712,-0.0346862706761269,-0.034686270676127,0.044795781867221,0.044795781867221
1046.2945054958,-0.0347760853544751,-0.0347760853544752,0.0449791297880143,0.0449791297880143
1046.84518681448,-0.0348660770153101,-0.0348660770153101,0.0451624425370042,0.0451624425370041
1047.39586813316,-0.0349562440017262,-0.0349562440017262,0.0453457427616251,0.0453457427616251
1047.94654945185,-0.0350465064488725,-0.0350465064488725,0.045529063830227,0.045529063830227
1048.49723077053,-0.0351367910301283,-0.0351367910301283,0.045712440020533,0.045712440020533
1049.04791208921,-0.0352271064948423,-0.0352271064948422,0.0458959006273971,0.045895900627397
1049.59859340789,-0.035317526725895,-0.035317526725895,0.0460794517765616,0.0460794517765616
1050.14927472657,-0.0354081032891624,-0.0354081032891624,0.046263057528626,0.046263057528626
1050.69995604526,-0.035498802994666,-0.035498802994666,0.0464466495366617,0.0464466495366617
1051.25063736394,-0.0355895297952644,-0.0355895297952644,0.0466301687173913,0.0466301687173913
1051.80131868262,-0.0356802010264088,-0.0356802010264088,0.0468136046453967,0.0468136046453967
1052.3520000013,-0.0357708079410947,-0.0357708079410947,0.0469969985062318,0.0469969985062318
1052.90268131998,-0.0358614219243473,-0.0358614219243473,0.0471804129948335,0.0471804129948335
1053.45336263867,-0.0359521522378989,-0.0359521522378989,0.0473638993817481,0.0473638993817481
1054.00404395735,-0.0360430802636503,-0.0360430802636503,0.0475474809193358,0.0475474809193358
1054.55472527603,-0.0361342051566291,-0.0361342051566291,0.0477311496369484,0.0477311496369484
1055.10540659471,-0.0362309113382024,-0.0362309113382024,0.0479195291668056,0.0479195291668056
1055.65608791339,-0.0363311285526972,-0.0363311285526972,0.0481082588110003,0.0481082588110003
1056.20676923208,-0.0364306978179674,-0.0364306978179674,0.0482941936214881,0.0482941936214881
1056.75745055076,-0.0365291889534736,-0.0365291889534736,0.0484779583939254,0.0484779583939254
1057.30813186944,-0.0366264162167515,-0.0366264162167515,0.0486601851162465,0.0486601851162465
1057.85881318812,-0.0367223164136642,-0.0367223164136642,0.0488414402680993,0.0488414402680993
1058.4094945068,-0.0368168859387686,-0.0368168859387686,0.0490221851667695,0.0490221851667695
1058.96017582549,-0.0369101880960653,-0.0369101880960654,0.0492027806257499,0.0492027806257499
1059.51085714417,-0.0370023752642035,-0.0370023752642035,0.0493835088792427,0.0493835088792426
1060.06153846285,-0.0370936619521935,-0.0370936619521935,0.0495645824146033,0.0495645824146033
1060.61221978153,-0.0371842756416699,-0.0371842756416699,0.0497461295346549,0.0497461295346548
1061.16290110021,-0.0372744385598849,-0.0372744385598849,0.0499281894445803,0.0499281894445802
1061.7135824189,-0.037364379060278,-0.037364379060278,0.0501107353795636,0.0501107353795635
1062.26426373758,-0.0374543160393182,-0.0374543160393182,0.0502937156157582,0.0502937156157582
1062.81494505626,-0.0375443942087528,-0.0375443942087528,0.0504770912109491,0.0504770912109492
1063.36562637494,-0.0376346307982536,-0.0376346307982536,0.0506608438602722,0.0506608438602722
1063.91630769362,-0.0377249453418156,-0.0377249453418156,0.0508449549229502,0.0508449549229502
1064.46698901231,-0.0378152629460117,-0.0378152629460117,0.0510293751001062,0.0510293751001062
1065.01767033099,-0.0379055964030735,-0.0379055964030735,0.0512140081358026,0.0512140081358026
1065.56835164967,-0.0379960242777404,-0.0379960242777403,0.0513987256993477,0.0513987256993477
1066.11903296835,-0.0380865889278285,-0.0380865889278285,0.05158341287813,0.05158341287813
1066.66971428703,-0.0381772320309914,-0.0381772320309913,0.0517680189015257,0.0517680189015257
1067.22039560572,-0.0382678528609648,-0.0382678528609648,0.0519525724162261,0.0519525724162261
1067.7710769244,-0.0383584357770633,-0.0383584357770632,0.0521371434163822,0.0521371434163822
1068.32175824308,-0.0384491003342131,-0.0384491003342131,0.0523217827409924,0.0523217827409924
1068.87243956176,-0.0385399955295977,-0.0385399955295977,0.0525064916918183,0.0525064916918184
1069.42312088044,-0.0386311233344505,-0.0386311233344505,0.0526912382479211,0.0526912382479212
1069.97380219913,-0.0387222744882264,-0.0387222744882264,0.0528759879055948,0.0528759879055949
1070.52448351781,-0.0388131652640108,-0.0388131652640108,0.0530607167118455,0.0530607167118455
1071.07516483649,-0.0389036691772107,-0.0389036691772107,0.0532454074099788,0.0532454074099789
1071.62584615517,-0.0389939251909734,-0.0389939251909734,0.0534300560078991,0.0534300560078991
1072.17652747385,-0.0390842067206039,-0.0390842067206039,0.0536146966731818,0.0536146966731818
1072.72720879254,-0.0391746744012786,-0.0391746744012786,0.0537994112721836,0.0537994112721836
1073.27789011122,-0.039265249416724,-0.039265249416724,0.0539842934052804,0.0539842934052805
1073.8285714299,-0.0393557244297798,-0.0393557244297798,0.0541693826167905,0.0541693826167905
1074.37925274858,-0.0394459922485643,-0.0394459922485643,0.0543546270213177,0.0543546270213177
1074.92993406726,-0.0395361586407783,-0.0395361586407783,0.0545399156726597,0.0545399156726597
1075.48061538595,-0.0396264265834094,-0.0396264265834094,0.0547251553325544,0.0547251553325544
1076.03129670463,-0.039716874310573,-0.039716874310573,0.0549103264236942,0.0549103264236943
1076.58197802331,-0.0398073597081167,-0.0398073597081167,0.0550954723514798,0.0550954723514797
1077.13265934199,-0.0398976544326031,-0.0398976544326031,0.0552806439442082,0.0552806439442082
1077.68334066067,-0.0399876735374466,-0.0399876735374466,0.0554658604026507,0.0554658604026507
1078.23402197936,-0.0400775688929032,-0.0400775688929032,0.0556511214512262,0.0556511214512263
1078.78470329804,-0.0401675945976959,-0.0401675945976959,0.0558364454803624,0.0558364454803624
1079.33538461672,-0.0402578785261142,-0.0402578785261142,0.0560218790376344,0.0560218790376344
1079.8860659354,-0.0403483161575275,-0.0403483161575275,0.056207455995256,0.056207455995256
1080.43674725408,-0.0404386727752625,-0.0404386727752625,0.0563931478471356,0.0563931478471357
1080.98742857277,-0.040528786991328,-0.040528786991328,0.0565788658781507,0.0565788658781507
1081.53810989145,-0.0406186872718287,-0.0406186872718287,0.0567645253382252,0.0567645253382252
1082.08879121013,-0.0407085484740333,-0.0407085484740333,0.0569501133100713,0.0569501133100713
1082.63947252881,-0.0407985434472486,-0.0407985434472486,0.0571356951796592,0.0571356951796592
1083.19015384749,-0.0408887183668657,-0.0408887183668657,0.0573213541967924,0.0573213541967924
1083.74083516618,-0.0409789746139959,-0.0409789746139959,0.057507123328241,0.0575071233282411
1084.29151648486,-0.0410691549137165,-0.0410691549137165,0.0576929691938503,0.0576929691938503
1084.84219780354,-0.0411591665349953,-0.0411591665349953,0.0578788310652398,0.0578788310652399
1085.39287912222,-0.0412490556566308,-0.0412490556566309,0.0580646703167967,0.0580646703167967
1085.9435604409,-0.0413389748970586,-0.0413389748970586,0.0582504901777886,0.0582504901777886
1086.49424175959,-0.0414290622124338,-0.0414290622124338,0.0584363266539217,0.0584363266539217
1087.04492307827,-0.0415193299075087,-0.0415193299075087,0.0586222255835013,0.0586222255835013
1087.59560439695,-0.0416096589851338,-0.0416096589851338,0.0588082173937493,0.0588082173937493
1088.14628571563,-0.0416999103081411,-0.0416999103081411,0.0589942936699278,0.0589942936699278
1088.69696703431,-0.0417900537524777,-0.0417900537524776,0.0591804024847467,0.0591804024847467
1089.247648353,-0.0418801931651744,-0.0418801931651744,0.0593664799798689,0.0593664799798689
1089.79832967168,-0.041970461116266,-0.041970461116266,0.0595525002701002,0.0595525002701002
1090.34901099036,-0.0420608838423799,-0.0420608838423799,0.0597384967425516,0.0597384967425516
1090.89969230904,-0.0421513483542848,-0.0421513483542848,0.059924533264518,0.059924533264518
1091.45037362772,-0.042241709313591,-0.042241709313591,0.060110645563508,0.060110645563508
1092.00105494641,-0.0423319355151071,-0.0423319355151071,0.0602968170479768,0.0602968170479768
1092.55173626509,-0.042422153863611,-0.042422153863611,0.0604830079264814,0.0604830079264814
1093.10241758377,-0.0425125457146515,-0.0425125457146515,0.0606691951113405,0.0606691951113405
1093.65309890245,-0.0426031873916054,-0.0426031873916054,0.0608553765125758,0.0608553765125758
1094.20378022113,-0.0426939787628512,-0.0426939787628512,0.061041546817611,0.061041546817611
1094.75446153982,-0.0427847222624212,-0.0427847222624212,0.0612276907029483,0.0612276907029483
1095.3051428585,-0.0428752929541039,-0.0428752929541038,0.0614138079314205,0.0614138079314205
1095.85582417718,-0.0429657487993654,-0.0429657487993654,0.0615999350118174,0.0615999350118174
1096.40650549586,-0.0430562807272416,-0.0430562807272415,0.0617861267440382,0.0617861267440382
1096.95718681454,-0.0431470469982827,-0.0431470469982827,0.0619724111308655,0.0619724111308655
1097.50786813323,-0.0432380478976486,-0.0432380478976486,0.0621587701705656,0.0621587701705656
