# Time    Second_Integral_Real    Second_Integral_Imag
178.199099999999987 -0.130405849344289 0.033471486469791
178.400800000000004 -0.130024551459256 0.035025970902630
178.600500000000011 -0.129624648005312 0.036576075677410
178.800299999999993 -0.129206185709936 0.038121578353567
179.000000000000000 -0.128769213913155 0.039662257296163
179.199800000000010 -0.128313784625479 0.041197891342899
179.399499999999989 -0.127839952519907 0.042728259883984
179.599299999999999 -0.127347774906948 0.044253142947100
179.800900000000013 -0.126837311833642 0.045772320863874
180.000699999999995 -0.126308626374703 0.047285573240182
180.200400000000002 -0.125761783878921 0.048792681740492
180.400200000000012 -0.125196852234885 0.050293429069038
180.599899999999991 -0.124613901974508 0.051787598598540
180.799700000000001 -0.124013006228260 0.053274974524033
180.999400000000009 -0.123394240748191 0.054755341799983
181.199199999999990 -0.122757683854549 0.056228486295401
181.400800000000004 -0.122103416577653 0.057694194425826
181.600599999999986 -0.121431523039392 0.059152252181443
181.800399999999996 -0.120742089438935 0.060602447815507
182.000100000000003 -0.120035204412955 0.062044570865133
182.199900000000014 -0.119310959174705 0.063478411782983
182.399599999999992 -0.118569447455656 0.064903762090584
182.599400000000003 -0.117810765532016 0.066320414317942
182.799100000000010 -0.117035012160896 0.067728162150535
183.000799999999998 -0.116242288751232 0.069126800083176
183.200500000000005 -0.115432699846256 0.070516122475107
183.400299999999987 -0.114606351842509 0.071895926155332
183.599999999999994 -0.113763353460309 0.073266009453457
183.799800000000005 -0.112903815892544 0.074626171886407
183.999500000000012 -0.112027852773293 0.075976214239261
184.199299999999994 -0.111135580131856 0.077315938635881
184.400900000000007 -0.110227116578307 0.078645148247020
184.600699999999989 -0.109302583868588 0.079963646366168
184.800399999999996 -0.108362105411360 0.081271238910184
185.000200000000007 -0.107405806805295 0.082567733499300
185.199900000000014 -0.106433816039653 0.083852939128926
185.399699999999996 -0.105446263409913 0.085126666303452
185.599400000000003 -0.104443281556162 0.086388726985064
185.799200000000013 -0.103425005369922 0.087638934726827
186.000799999999998 -0.102391572231315 0.088877104357738
186.200600000000009 -0.101343122645878 0.090103051141219
186.400299999999987 -0.100279798524480 0.091316593110223
186.600099999999998 -0.099201743801345 0.092517550212928
186.799800000000005 -0.098109104668701 0.093705743996310
186.999599999999987 -0.097002029478994 0.094880997736645
187.199299999999994 -0.095880668786204 0.096043136390806
187.399100000000004 -0.094745175244384 0.097191986719116
187.600699999999989 -0.093595703867277 0.098327376998587
187.800500000000000 -0.092432412755577 0.099449136235582
188.000200000000007 -0.091255461140286 0.100557096345871
188.199999999999989 -0.090065010104868 0.101651091340406
188.399799999999999 -0.088861222814463 0.102730957064015
188.599500000000006 -0.087644264463756 0.103796531262975
188.799299999999988 -0.086414302212229 0.104847653642933
189.000900000000001 -0.085171505444552 0.105884165634309
189.200700000000012 -0.083916046571138 0.106905909652193
189.400399999999991 -0.082648098895080 0.107912731112444
189.600200000000001 -0.081367837384651 0.108904477688119
189.799900000000008 -0.080075438958170 0.109880999044196
189.999699999999990 -0.078771082364831 0.110842146946575
190.199399999999997 -0.077454948236323 0.111787775221441
190.399200000000008 -0.076127218959357 0.112717739861190
190.600799999999992 -0.074788078992447 0.113631898782284
190.800600000000003 -0.073437715713843 0.114530111185336
191.000300000000010 -0.072076317112996 0.115412239348458
191.200099999999992 -0.070704072623752 0.116278147969569
191.399799999999999 -0.069321173438975 0.117127703921963
191.599600000000009 -0.067927812379414 0.117960776355995
191.799299999999988 -0.066524183947250 0.118777236661434
191.999099999999999 -0.065110484193514 0.119576958560501
192.200700000000012 -0.063686911048688 0.120359817898895
192.400499999999994 -0.062253665243855 0.121125692082745
192.600200000000001 -0.060810947814356 0.121874461655727
192.800000000000011 -0.059358961023386 0.122606009708458
192.999699999999990 -0.057897908655944 0.123320221685966
193.199500000000000 -0.056427995949461 0.124016985440572
193.399200000000008 -0.054949429514837 0.124696191268685
193.600899999999996 -0.053462417653296 0.125357731756357
193.800600000000003 -0.051967171335976 0.126001501279324
194.000400000000013 -0.050463901581039 0.126627397375993
194.200099999999992 -0.048952820406807 0.127235320236517
194.399900000000002 -0.047434141180994 0.127825172525488
194.599600000000009 -0.045908078474741 0.128396859453718
194.799399999999991 -0.044374848124072 0.128950288754899
194.999099999999999 -0.042834667076528 0.129485370752090
195.200799999999987 -0.041287753765402 0.130002018211555
195.400599999999997 -0.039734329107440 0.130500145953250
195.600300000000004 -0.038174613771256 0.130979671958675
195.800099999999986 -0.036608829165374 0.131440516959890
195.999799999999993 -0.035037197811486 0.131882604290177
196.199600000000004 -0.033459943188159 0.132305859944998
196.399300000000011 -0.031877289794357 0.132710212561498
196.599099999999993 -0.030289462993725 0.133095593470682
196.800700000000006 -0.028696689394336 0.133461936586856
197.000499999999988 -0.027099197895212 0.133809178112839
197.200199999999995 -0.025497216832925 0.134137257385702
197.400000000000006 -0.023890975037415 0.134446116556075
197.599700000000013 -0.022280702172601 0.134735700483701
197.799499999999995 -0.020666628651183 0.135005956768459
197.999200000000002 -0.019048985551237 0.135256835766080
198.200899999999990 -0.017428004961694 0.135488290524344
198.400599999999997 -0.015803921074605 0.135700276569116
198.600400000000008 -0.014176967256968 0.135892752514322
198.800099999999986 -0.012547377122061 0.136065679829969
198.999899999999997 -0.010915384909152 0.136219022765064
199.199600000000004 -0.009281225330690 0.136352748378671
199.399400000000014 -0.007645133627275 0.136466826532997
199.599099999999993 -0.006007345413466 0.136561229916969
199.800800000000010 -0.004368097064463 0.136635934006179
200.000499999999988 -0.002727626811782 0.136690916960553
200.200299999999999 -0.001086171760749 0.136726159946296
200.400000000000006 0.000556031000777 0.136741647009626
200.599799999999988 0.002198744053151 0.136737365033874
200.799499999999995 0.003841729728589 0.136713303755386
200.999300000000005 0.005484750202781 0.136669455762291
201.200899999999990 0.007127567135023 0.136605816494392
201.400700000000001 0.008769940555710 0.136522384226446
201.600500000000011 0.010411631865417 0.136419160143851
201.800199999999990 0.012052402740942 0.136296148303987
202.000000000000000 0.013692014736773 0.136153355629974
202.199700000000007 0.015330229451530 0.135990791911055
202.399499999999989 0.016966808460655 0.135808469808052
202.599199999999996 0.018601513486818 0.135606404845793
202.800900000000013 0.020234105993440 0.135384615447013
203.000599999999991 0.021864346103378 0.135143123025075
203.200400000000002 0.023491995580351 0.134881951769666
203.400100000000009 0.025116816746556 0.134601128715783
203.599899999999991 0.026738572076650 0.134300683774636
203.799599999999998 0.028357024367683 0.133980649720261
203.999400000000009 0.029971936673108 0.133641062199030
204.199099999999987 0.031583072467914 0.133281959708539
204.400800000000004 0.033190195255028 0.132903383666578
204.600500000000011 0.034793067480824 0.132505378612636
204.800299999999993 0.036391453511988 0.132087991698922
205.000000000000000 0.037985118530315 0.131651272872314
205.199800000000010 0.039573828178402 0.131195274930562
205.399499999999989 0.041157348649293 0.130720053513437
205.599299999999999 0.042735446772417 0.130225667077870
205.800900000000013 0.044307889667827 0.129712176996000
206.000699999999995 0.045874443660528 0.129179647847688
206.200400000000002 0.047434877213240 0.128628146665107
206.400200000000012 0.048988959853061 0.128057743198734
206.599899999999991 0.050536461785179 0.127468510019998
206.799700000000001 0.052077154053208 0.126860522477201
206.999400000000009 0.053610808476751 0.126233858717925
207.199199999999990 0.055137197813490 0.125588599635970
207.400800000000004 0.056656095375306 0.124924829014916
207.600599999999986 0.058167274004065 0.124242633917975
207.800299999999993 0.059670508904913 0.123542103654854
208.000100000000003 0.061165576614664 0.122823330148799
208.199800000000010 0.062652254617018 0.122086408076959
208.399599999999992 0.064130321503172 0.121331434811681
208.599400000000003 0.065599556910867 0.120558510446309
208.799100000000010 0.067059741678519 0.119767737730400
209.000799999999998 0.068510657483034 0.118959222243882
209.200500000000005 0.069952085843710 0.118133072893799
209.400299999999987 0.071383810869414 0.117289400596348
209.599999999999994 0.072805618237186 0.116428318760449
209.799800000000005 0.074217294864589 0.115549943438831
209.999500000000012 0.075618628994601 0.114654393296319
210.199299999999994 0.077009410272379 0.113741789560623
210.400900000000007 0.078389429437401 0.112812256214703
210.600699999999989 0.079758477351536 0.111865920579411
210.800399999999996 0.081116347634863 0.110902911770974
211.000200000000007 0.082462835698089 0.109923361254326
211.199900000000014 0.083797738396498 0.108927403050918
211.399699999999996 0.085120854173016 0.107915173649896
211.599400000000003 0.086431983004149 0.106886812048411
211.799200000000013 0.087730926542155 0.105842459653488
212.000799999999998 0.089017487782771 0.104782260528819
212.200600000000009 0.090291470179574 0.103706362054679
212.400299999999987 0.091552680106336 0.102614913142703
212.600099999999998 0.092800925957917 0.101508064875748
212.799800000000005 0.094036017816568 0.100385970751967
212.999599999999987 0.095257767591370 0.099248786581706
213.199299999999994 0.096465988967030 0.098096670530906
213.399100000000004 0.097660497535344 0.096929783014022
213.600699999999989 0.098841110492967 0.095748286964875
213.800500000000000 0.100007645812908 0.094552348592899
214.000200000000007 0.101159924544382 0.093342135345338
214.199999999999989 0.102297769955941 0.092117816657712
214.399699999999996 0.103421007260208 0.090879564192780
214.599500000000006 0.104529463687018 0.089627551784652
214.799200000000013 0.105622968544803 0.088361955371360
215.000900000000001 0.106701352974903 0.087082953265078
215.200700000000012 0.107764449171053 0.085790726988288
215.400399999999991 0.108812092507366 0.084485459045143
215.600200000000001 0.109844120754035 0.083167333727865
215.799900000000008 0.110860373798903 0.081836537412328
215.999699999999990 0.111860693762302 0.080493258433786
216.199399999999997 0.112844924955465 0.079137687139015
216.399200000000008 0.113812913992083 0.077770015753220
216.600799999999992 0.114764509534308 0.076390438709608
216.800600000000003 0.115699561618017 0.074999153536810
217.000300000000010 0.116617923544999 0.073596358442302
217.200099999999992 0.117519451189547 0.072182253184080
217.399799999999999 0.118404002742223 0.070757039397982
217.599600000000009 0.119271438817271 0.069320920460821
217.799299999999988 0.120121622414480 0.067874101544693
217.999099999999999 0.120954419017559 0.066416789478431
218.200700000000012 0.121769696375586 0.064949193092161
218.400499999999994 0.122567323910175 0.063471524182731
218.600200000000001 0.123347174378764 0.061983994896701
218.800000000000011 0.124109123252601 0.060486818697966
218.999699999999990 0.124853048515367 0.058980210673701
219.199500000000000 0.125578830719056 0.057464387461855
219.399200000000008 0.126286353024065 0.055939567166337
219.600899999999996 0.126975501036825 0.054405969689369
219.800600000000003 0.127646162284953 0.052863817756732
220.000400000000013 0.128298227662255 0.051313334167355
220.200099999999992 0.128931590892074 0.049754742790624
220.399900000000002 0.129546148340692 0.048188268932617
220.599600000000009 0.130141799094013 0.046614139180904
220.799399999999991 0.130718444933009 0.045032581469070
220.999099999999999 0.131275990404732 0.043443824913789
221.200799999999987 0.131814342668900 0.041848100207628
221.400499999999994 0.132333411090194 0.040245640664192
221.600300000000004 0.132833108401670 0.038636679351455
221.800099999999986 0.133313350274204 0.037021450126669
221.999799999999993 0.133774055159720 0.035400188028159
222.199600000000004 0.134215144356272 0.033773129109271
222.399300000000011 0.134636541986556 0.032140510505172
222.599099999999993 0.135038175053557 0.030502570267381
222.800700000000006 0.135419973324840 0.028859547762541
223.000499999999988 0.135781869025410 0.027211684769311
223.200199999999995 0.136123797721930 0.025559222482240
223.400000000000006 0.136445697988008 0.023902402618325
223.599700000000013 0.136747511294604 0.022241467774637
223.799499999999995 0.137029182043295 0.020576661336833
223.999200000000002 0.137290657582262 0.018908227391487
224.200899999999990 0.137531888140915 0.017236411086965
224.400599999999997 0.137752826607707 0.015561459780604
224.600400000000008 0.137953429164564 0.013883619961261
224.800099999999986 0.138133655045527 0.012203138374415
224.999899999999997 0.138293466457647 0.010520262418985
225.199600000000004 0.138432828613168 0.008835239986807
