# Time    cumulative_phase    amplitude    omega
279.200899999999990 -12.651877022343697 0.000564725351996 -0.063228934892678
279.400699999999972 -12.664408813951392 0.000564892459158 -0.062936131297039
279.600399999999979 -12.676941965994056 0.000565059651859 -0.062942967109436
279.800200000000018 -12.689476480032395 0.000565226926928 -0.062949819232037
279.999900000000025 -12.702012361001406 0.000565394281498 -0.062956689841939
280.199700000000007 -12.714549611328845 0.000565561712680 -0.062963575376203
280.399400000000014 -12.727088234530733 0.000565729218085 -0.062970476861186
280.599199999999996 -12.739628233443581 0.000565896795557 -0.063277324366950
280.800799999999981 -12.752289061733114 0.000566066041421 -0.063284299860299
281.000600000000020 -12.764831838705943 0.000566233761652 -0.062991364974695
281.200300000000027 -12.777376002747936 0.000566401552812 -0.062998334748711
281.400100000000009 -12.789921555502964 0.000566569417153 -0.063005317703401
281.599800000000016 -12.802468500576492 0.000566737353712 -0.063012310359593
281.799599999999998 -12.815016838226775 0.000566905366164 -0.063019304475781
281.999399999999980 -12.827566568777016 0.000567073457570 -0.063026292229369
282.199099999999987 -12.840117689370043 0.000567241631208 -0.063333469108836
282.400800000000004 -12.852789756184301 0.000567411493183 -0.063340479751152
282.600500000000011 -12.865343668835736 0.000567579842129 -0.063047277278563
282.800299999999993 -12.877898964833260 0.000567748283431 -0.063054210194187
283.000000000000000 -12.890455638587673 0.000567916819940 -0.063061124897412
283.199799999999982 -12.903013688434903 0.000568085454872 -0.063068019233738
283.399499999999989 -12.915573107927701 0.000568254189436 -0.063074886017005
283.599300000000028 -12.928133892540036 0.000568423024537 -0.063382151819618
283.800900000000013 -12.940815683711381 0.000568593569479 -0.063389011415590
284.000699999999995 -12.953379200226408 0.000568762605193 -0.063095436366605
284.200400000000002 -12.965944072198745 0.000568931737933 -0.063102240454155
284.400199999999984 -12.978510298509679 0.000569100964541 -0.063109037408196
284.599899999999991 -12.991077877436933 0.000569270282021 -0.063115840635132
284.799699999999973 -13.003646813201026 0.000569439683240 -0.063122655795702
284.999399999999980 -13.016217106334128 0.000569609164201 -0.063129480058376
285.199200000000019 -13.028788759929075 0.000569778719745 -0.063437000832932
285.400800000000004 -13.041481526285851 0.000569949960955 -0.063443892838660
285.600599999999986 -13.054055924690999 0.000570119651929 -0.063150124045866
285.800299999999993 -13.066631694688358 0.000570289404672 -0.063157020127625
286.000099999999975 -13.079208839527027 0.000570459216842 -0.063163928061007
286.199799999999982 -13.091787360677934 0.000570629086829 -0.063170848356719
286.399600000000021 -13.104367261593573 0.000570799016291 -0.063177776226260
286.599300000000028 -13.116948541837804 0.000570969006872 -0.063184701639201
286.799100000000010 -13.129531200868401 0.000571139062287 -0.063492563103611
287.000699999999995 -13.142235090019447 0.000571310808177 -0.063499504856942
287.200499999999977 -13.154820513672727 0.000571481009887 -0.063205491248349
287.400199999999984 -13.167407308964014 0.000571651294227 -0.063212372140290
287.600000000000023 -13.179995473001318 0.000571821668359 -0.063219235271045
287.799699999999973 -13.192585001603060 0.000571992140301 -0.063226089432116
287.999500000000012 -13.205175895378552 0.000572162714162 -0.063232940372280
288.199200000000019 -13.217768152435724 0.000572333396504 -0.063540962727978
288.400899999999979 -13.230481719194596 0.000572505818494 -0.063547847888238
288.600700000000018 -13.243076718335693 0.000572676728993 -0.063253577214780
288.800400000000025 -13.255673088856154 0.000572847755452 -0.063260476031453
289.000200000000007 -13.268270835519980 0.000573018896476 -0.063267404190990
289.199900000000014 -13.280869965249257 0.000573190149147 -0.063274368082738
289.399699999999996 -13.293470485352611 0.000573361508925 -0.063281373104226
289.599400000000003 -13.306072404901746 0.000573532970409 -0.063288419209731
289.799199999999985 -13.318675731187078 0.000573704526732 -0.063596942247956
290.000800000000027 -13.331400523121417 0.000573877805751 -0.063604085067130
290.200600000000009 -13.344006694105913 0.000574049532026 -0.063309810992492
290.400300000000016 -13.356614288447286 0.000574221329832 -0.063316957903259
290.600099999999998 -13.369223305760464 0.000574393194420 -0.063324099979579
290.799800000000005 -13.381833744505153 0.000574565120612 -0.063331224605859
290.999599999999987 -13.394445599271993 0.000574737104889 -0.063338326900061
291.199299999999994 -13.407058866576371 0.000574909144692 -0.063345397288943
291.399099999999976 -13.419673537196287 0.000575081239910 -0.063654134132485
291.600700000000018 -13.432409762035974 0.000575255031984 -0.063661144513021
291.800500000000000 -13.445027224610042 0.000575427244665 -0.063366402817855
292.000200000000007 -13.457646065622212 0.000575599523606 -0.063373302636079
292.199999999999989 -13.470266276117886 0.000575771874436 -0.063380165772614
292.399699999999996 -13.482887850442813 0.000575944304639 -0.063387004727775
292.599499999999978 -13.495510784620770 0.000576116822407 -0.063393834578601
292.799199999999985 -13.508135079002086 0.000576289435534 -0.063702608375044
293.000900000000001 -13.520880985432214 0.000576463797606 -0.063709486386255
293.200600000000009 -13.533508019050275 0.000576636625786 -0.063414444383135
293.400399999999991 -13.546136422052241 0.000576809571394 -0.063421346850327
293.600099999999998 -13.558766204646886 0.000576982636068 -0.063428291625629
293.799899999999980 -13.571397373475063 0.000577155823119 -0.063435274089352
293.999599999999987 -13.584029936905711 0.000577329132422 -0.063442294954867
294.199400000000026 -13.596663901863788 0.000577502562091 -0.063449356506380
294.399099999999976 -13.609299277627942 0.000577676107279 -0.063758661135446
294.600799999999992 -13.622056426247591 0.000577851416605 -0.063765815349985
294.800500000000000 -13.634694651249227 0.000578025174850 -0.063470777420108
295.000299999999982 -13.647334298062923 0.000578199026525 -0.063477924909715
295.200100000000020 -13.659975369623769 0.000578372963439 -0.063485077268722
295.399800000000027 -13.672617864935964 0.000578546976990 -0.063492223873576
295.599600000000009 -13.685261782703659 0.000578721059565 -0.063499357666675
295.799300000000017 -13.697907119120293 0.000578895205417 -0.063506483858772
295.999099999999999 -13.710553874965253 0.000579069410032 -0.063816080288864
296.200699999999983 -13.723322511256136 0.000579245331707 -0.063823211033201
296.400500000000022 -13.735972106991335 0.000579419651285 -0.063527843223779
296.600199999999973 -13.748623110098437 0.000579594031804 -0.063534908875074
296.800000000000011 -13.761275519799922 0.000579768476094 -0.063541962592722
296.999700000000018 -13.773929332120614 0.000579942991273 -0.063548998743773
297.199500000000000 -13.786584544039616 0.000580117584415 -0.063556016634540
297.399200000000008 -13.799241151305486 0.000580292262875 -0.063865737858231
297.600900000000024 -13.812019712799035 0.000580468699703 -0.063872767026914
297.800599999999974 -13.824679119501624 0.000580643572305 -0.063577064237926
298.000400000000013 -13.837339914402431 0.000580818549808 -0.063584028780570
298.200100000000020 -13.850002094803774 0.000580993635675 -0.063590983068823
298.399900000000002 -13.862665659319420 0.000581168831811 -0.063597930048143
298.599600000000009 -13.875330606424747 0.000581344137859 -0.063604871355887
298.799399999999991 -13.887996935385615 0.000581519551405 -0.063611808609063
298.999099999999999 -13.900664645321392 0.000581695070304 -0.063921734501805
299.200800000000015 -13.913454405368304 0.000581872359761 -0.063928728537397
299.400500000000022 -13.926124900748695 0.000582048070821 -0.063632755532842
299.600300000000004 -13.938796786586813 0.000582223870066 -0.063639745920497
299.800000000000011 -13.951470065958992 0.000582399752399 -0.063646763664332
299.999799999999993 -13.964144746683770 0.000582575713892 -0.063653810643265
300.199500000000000 -13.976820832585778 0.000582751751467 -0.063660880042827
300.399299999999982 -13.989498328769626 0.000582927863843 -0.063971184833857
300.600900000000024 -14.002297996657710 0.000583105728772 -0.063978333229728
300.800700000000006 -14.014978339761697 0.000583281992618 -0.063682285399641
301.000400000000013 -14.027660103640970 0.000583458334718 -0.063689423813258
301.200199999999995 -14.040343289689565 0.000583634758553 -0.063696565473451
301.399900000000002 -14.053027897806427 0.000583811267778 -0.063703701656447
301.599699999999984 -14.065713925911261 0.000583987866456 -0.063710830633954
301.799399999999991 -14.078401373214705 0.000584164557162 -0.063717948584280
301.999199999999973 -14.091090236114436 0.000584341343306 -0.064028535730004
302.200899999999990 -14.103901377854536 0.000584519912041 -0.064035651217163
302.400599999999997 -14.116593074568183 0.000584696896673 -0.063739267671936
302.600399999999979 -14.129286178597560 0.000584873978971 -0.063746327421820
302.800099999999986 -14.141980686927196 0.000585051159603 -0.063753376383733
302.999900000000025 -14.154676598276145 0.000585228437088 -0.063760418835703
303.199599999999975 -14.167373911332703 0.000585405809324 -0.063767465988044
303.399400000000014 -14.180072629280543 0.000585583274454 -0.063774523107795
303.599100000000021 -14.192772752905613 0.000585760829923 -0.064085344374715
303.800799999999981 -14.205595258531217 0.000585940165734 -0.064092456458870
304.000499999999988 -14.218298214614922 0.000586117896029 -0.063795831114550
304.200300000000027 -14.231002586230897 0.000586295710824 -0.063802947496145
304.399999999999977 -14.243708376484737 0.000586473609147 -0.063810080805673
304.599800000000016 -14.256415589012564 0.000586651590624 -0.063817230455819
304.799500000000023 -14.269124226686071 0.000586829656947 -0.063824396132824
304.999300000000005 -14.281834293016422 0.000587007806115 -0.064135570033739
305.200899999999990 -14.294666858807707 0.000587187738989 -0.064142794137773
305.400699999999972 -14.307379802209731 0.000587366062849 -0.063846025989377
305.600399999999979 -14.320094177118236 0.000587544477056 -0.063853229707421
305.800200000000018 -14.332809989473008 0.000587722984832 -0.063860442657119
305.999900000000025 -14.345527237010860 0.000587901588874 -0.063867649751218
306.199700000000007 -14.358245919662927 0.000588080292248 -0.063874852867635
306.399400000000014 -14.370966035913924 0.000588259097908 -0.063882056701785
306.599199999999996 -14.383687587564980 0.000588438009155 -0.064193527102206
306.800799999999981 -14.396531750017648 0.000588618733147 -0.064200751545347
307.000600000000020 -14.409256178875429 0.000588797861415 -0.063903697083531
307.200300000000027 -14.421982036418134 0.000588977099515 -0.063910867009948
307.400100000000009 -14.434709320770811 0.000589156445951 -0.063918024846813
307.599800000000016 -14.447438028993625 0.000589335899758 -0.063925168438050
307.799599999999998 -14.460168158352948 0.000589515458416 -0.063932294362641
307.999300000000005 -14.472899704546490 0.000589695119473 -0.063939409718235
308.199099999999987 -14.485632667667332 0.000589874876277 -0.064251057334835
308.400800000000004 -14.498488330640662 0.000590056438400 -0.064258184718795
308.600500000000011 -14.511224132313439 0.000590236375253 -0.063960762232952
308.800299999999993 -14.523961343807557 0.000590416394529 -0.063967848416410
309.000000000000000 -14.536699967623758 0.000590596492105 -0.063974941311308
309.199799999999982 -14.549440003934198 0.000590776665070 -0.063982040096252
309.399499999999989 -14.562181454912491 0.000590956911599 -0.063989149704721
309.599300000000028 -14.574924322695599 0.000591137230979 -0.064301057098906
309.800900000000013 -14.587789993912700 0.000591319343483 -0.064308243650878
310.000699999999995 -14.600535723811998 0.000591499815799 -0.064010673332918
310.200400000000002 -14.613282884674268 0.000591680370048 -0.064017868186671
310.400199999999984 -14.626031479996021 0.000591861012275 -0.064025088167519
310.599899999999991 -14.638781516287864 0.000592041747521 -0.064032331912437
310.799699999999973 -14.651532996503468 0.000592222582874 -0.064039590951967
310.999399999999980 -14.664285923780394 0.000592403524582 -0.064046859382375
311.199200000000019 -14.677040298721092 0.000592584578987 -0.064359194010746
311.400800000000004 -14.689917616387113 0.000592767474624 -0.064366516271550
311.600599999999986 -14.702674907491399 0.000592948764268 -0.064068779444409
311.800299999999993 -14.715433648488643 0.000593130173694 -0.064076053430199
312.000099999999975 -14.728193836530510 0.000593311701402 -0.064083322288942
312.199799999999982 -14.740955472423437 0.000593493345817 -0.064090583661590
312.399600000000021 -14.753718552379574 0.000593675102066 -0.064097828377143
312.599300000000028 -14.766483073552918 0.000593856964485 -0.064105058365920
312.799100000000010 -14.779249032924385 0.000594038926830 -0.064417604450612
313.000699999999995 -14.792138028701418 0.000594222715996 -0.064424838515321
313.200499999999977 -14.804906869111496 0.000594404857499 -0.064126725621876
313.400199999999984 -14.817677138447586 0.000594587078308 -0.064133889751172
313.600000000000023 -14.830448832043798 0.000594769374727 -0.064141041576002
313.799699999999973 -14.843221949665644 0.000594951739048 -0.064148181610828
313.999500000000012 -14.855996486852126 0.000595134170230 -0.064155302477419
314.199200000000019 -14.868772440430300 0.000595316666924 -0.064467974421676
